division,month,trend,h,p,z,Tau,s,var_s,slope,intercept,lat,lon
192,April,no trend,False,0.22955621387891956,-1.2015028183722212,-0.42857142857142855,-9.0,44.333333333333336,-0.03369947063426176,0.2700566842158635,8.75,9.75
192,August,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.06175359653001319,0.34775631584663647,8.75,9.75
192,December,no trend,False,0.5480055723613093,0.6007514091861106,0.23809523809523808,5.0,44.333333333333336,0.04537679431214929,-0.12951475853286684,8.75,9.75
192,February,no trend,False,0.13285495573105388,1.502938298604359,0.6,9.0,28.333333333333332,0.07941648584604263,-0.3227663127183914,8.75,9.75
192,January,no trend,False,0.060289173990602185,1.8786728732554487,0.7333333333333333,11.0,28.333333333333332,0.10756900962628424,-0.4521401987932622,8.75,9.75
192,July,decreasing,True,0.0026666817936140674,-3.003757045930553,-1.0,-21.0,44.333333333333336,-0.09434671507527431,0.5338109284794579,8.75,9.75
192,June,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.14406301050136486,0.7210259424739827,8.75,9.75
192,March,no trend,False,1.0,0.0,-0.047619047619047616,-1.0,44.333333333333336,-0.016645542522892354,0.06864019530359655,8.75,9.75
192,May,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.07773281005987276,0.5222976280321987,8.75,9.75
192,November,decreasing,True,0.035498131320662596,-2.102629932151387,-0.7142857142857143,-15.0,44.333333333333336,-0.044847934790221713,0.30230260517913854,8.75,9.75
192,October,decreasing,True,0.016260936780450264,-2.4030056367444423,-0.8095238095238095,-17.0,44.333333333333336,-0.08213177123417456,0.385335214442263,8.75,9.75
192,September,decreasing,True,0.0026666817936140674,-3.003757045930553,-1.0,-21.0,44.333333333333336,-0.07717168507121858,0.4491775171064122,8.75,9.75
193,April,no trend,False,0.5480055723613093,-0.6007514091861106,-0.23809523809523808,-5.0,44.333333333333336,-0.023851902748768528,0.2073699904900665,8.75,10.25
193,August,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.06909134089325866,0.4106433069861184,8.75,10.25
193,December,no trend,False,0.7638905934705396,0.3003757045930553,0.14285714285714285,3.0,44.333333333333336,0.03419297323748469,-0.09485898360796273,8.75,10.25
193,February,no trend,False,0.13285495573105388,1.502938298604359,0.6,9.0,28.333333333333332,0.08125983434170485,-0.3373021310865879,8.75,10.25
193,January,no trend,False,0.060289173990602185,1.8786728732554487,0.7333333333333333,11.0,28.333333333333332,0.10973920931713657,-0.4700810585841537,8.75,10.25
193,July,decreasing,True,0.0026666817936140674,-3.003757045930553,-1.0,-21.0,44.333333333333336,-0.08240508492503848,0.49820219705812635,8.75,10.25
193,June,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.11343946748971939,0.603468280468136,8.75,10.25
193,March,no trend,False,1.0,0.0,-0.047619047619047616,-1.0,44.333333333333336,-0.008325053023174404,0.008105731879360971,8.75,10.25
193,May,decreasing,True,0.016260936780450264,-2.4030056367444423,-0.8095238095238095,-17.0,44.333333333333336,-0.053934832429513316,0.41563685192260885,8.75,10.25
193,November,decreasing,True,0.016260936780450264,-2.4030056367444423,-0.8095238095238095,-17.0,44.333333333333336,-0.04590380694717169,0.34961851042695347,8.75,10.25
193,October,decreasing,True,0.016260936780450264,-2.4030056367444423,-0.8095238095238095,-17.0,44.333333333333336,-0.09138825880053142,0.4576902240871762,8.75,10.25
193,September,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.07999272441047998,0.49357226309676966,8.75,10.25
194,April,no trend,False,0.5480055723613093,-0.6007514091861106,-0.23809523809523808,-5.0,44.333333333333336,-0.01782170644029975,0.1880951448250562,8.75,10.75
194,August,decreasing,True,0.016260936780450264,-2.4030056367444423,-0.8095238095238095,-17.0,44.333333333333336,-0.05775410638190805,0.36334552909713236,8.75,10.75
194,December,no trend,False,1.0,0.0,0.047619047619047616,1.0,44.333333333333336,0.0199248435003683,-0.047059294740203775,8.75,10.75
194,February,no trend,False,0.13285495573105388,1.502938298604359,0.6,9.0,28.333333333333332,0.08216654458642006,-0.34613499295711514,8.75,10.75
194,January,no trend,False,0.13285495573105388,1.502938298604359,0.6,9.0,28.333333333333332,0.10573983327671885,-0.45518296250700946,8.75,10.75
194,July,decreasing,True,0.0026666817936140674,-3.003757045930553,-1.0,-21.0,44.333333333333336,-0.06408004388523598,0.4187551738942663,8.75,10.75
194,June,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.10040915546845647,0.5507932925098575,8.75,10.75
194,March,no trend,False,1.0,0.0,0.047619047619047616,1.0,44.333333333333336,0.006723652299493546,-0.04813744098320602,8.75,10.75
194,May,decreasing,True,0.035498131320662596,-2.102629932151387,-0.7142857142857143,-15.0,44.333333333333336,-0.03859996977398017,0.37911905861469375,8.75,10.75
194,November,decreasing,True,0.016260936780450264,-2.4030056367444423,-0.8095238095238095,-17.0,44.333333333333336,-0.048215772919356824,0.36448690118268134,8.75,10.75
194,October,decreasing,True,0.016260936780450264,-2.4030056367444423,-0.8095238095238095,-17.0,44.333333333333336,-0.08556498318777553,0.43971137999091303,8.75,10.75
194,September,decreasing,True,0.016260936780450264,-2.4030056367444423,-0.8095238095238095,-17.0,44.333333333333336,-0.06257753894176511,0.408649397060896,8.75,10.75
195,April,no trend,False,0.5480055723613093,-0.6007514091861106,-0.23809523809523808,-5.0,44.333333333333336,-0.005318853041778005,0.13557931151551503,8.75,11.25
195,August,decreasing,True,0.016260936780450264,-2.4030056367444423,-0.8095238095238095,-17.0,44.333333333333336,-0.04517540278134957,0.2887600761636471,8.75,11.25
195,December,no trend,False,0.7638905934705396,0.3003757045930553,0.14285714285714285,3.0,44.333333333333336,0.014007783159613606,-0.04040416618809103,8.75,11.25
195,February,no trend,False,0.13285495573105388,1.502938298604359,0.6,9.0,28.333333333333332,0.08328636926412583,-0.35530013298988344,8.75,11.25
195,January,no trend,False,0.13285495573105388,1.502938298604359,0.6,9.0,28.333333333333332,0.10780725104641169,-0.47561218110099435,8.75,11.25
195,July,decreasing,True,0.0026666817936140674,-3.003757045930553,-1.0,-21.0,44.333333333333336,-0.043881466922660664,0.3372466502866397,8.75,11.25
195,June,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.08517229011362154,0.48046723990049217,8.75,11.25
195,March,no trend,False,1.0,0.0,0.047619047619047616,1.0,44.333333333333336,0.012805044115618027,-0.08106607308295982,8.75,11.25
195,May,no trend,False,0.07150541644487451,-1.8022542275583318,-0.6190476190476191,-13.0,44.333333333333336,-0.027774442123870056,0.31185666277383767,8.75,11.25
195,November,decreasing,True,0.016260936780450264,-2.4030056367444423,-0.8095238095238095,-17.0,44.333333333333336,-0.04058500159531832,0.3168349326215685,8.75,11.25
195,October,decreasing,True,0.016260936780450264,-2.4030056367444423,-0.8095238095238095,-17.0,44.333333333333336,-0.07715698380355857,0.40733175454428416,8.75,11.25
195,September,decreasing,True,0.035498131320662596,-2.102629932151387,-0.7142857142857143,-15.0,44.333333333333336,-0.04521288190569196,0.33082436732016507,8.75,11.25
196,April,no trend,False,0.13312848419605983,-1.5018785229652765,-0.5238095238095238,-11.0,44.333333333333336,-0.021154177257170274,0.248454169879357,8.75,11.75
196,August,no trend,False,0.13312848419605983,-1.5018785229652765,-0.5238095238095238,-11.0,44.333333333333336,-0.01672869430854916,0.18429191791452465,8.75,11.75
196,December,no trend,False,0.5480055723613093,-0.6007514091861106,-0.23809523809523808,-5.0,44.333333333333336,-0.013244756651304973,0.09184814922230242,8.75,11.75
196,February,no trend,False,0.060289173990602185,1.8786728732554487,0.7333333333333333,11.0,28.333333333333332,0.09120721481926738,-0.4070162431299686,8.75,11.75
196,January,no trend,False,0.13285495573105388,1.502938298604359,0.6,9.0,28.333333333333332,0.10449303627945483,-0.4705121426191181,8.75,11.75
196,July,decreasing,True,0.0026666817936140674,-3.003757045930553,-1.0,-21.0,44.333333333333336,-0.032742646678040416,0.2598940649659683,8.75,11.75
196,June,decreasing,True,0.016260936780450264,-2.4030056367444423,-0.8095238095238095,-17.0,44.333333333333336,-0.08394531448260836,0.43030970938814184,8.75,11.75
196,March,no trend,False,0.7638905934705396,-0.3003757045930553,-0.14285714285714285,-3.0,44.333333333333336,-0.008021939769697686,0.05969710747820015,8.75,11.75
196,May,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.05139222871356955,0.3699504473192307,8.75,11.75
196,November,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.06498006660391442,0.32604982846998604,8.75,11.75
196,October,decreasing,True,0.035498131320662596,-2.102629932151387,-0.7142857142857143,-15.0,44.333333333333336,-0.060723928163892466,0.33920543304178863,8.75,11.75
196,September,no trend,False,0.22955621387891956,-1.2015028183722212,-0.42857142857142855,-9.0,44.333333333333336,-0.0101799643151462,0.18182437159307296,8.75,11.75
197,April,no trend,False,0.5480055723613093,-0.6007514091861106,-0.23809523809523808,-5.0,44.333333333333336,-0.011011797790260364,0.16973182553603935,8.75,12.25
197,August,no trend,False,0.13312848419605983,-1.5018785229652765,-0.5238095238095238,-11.0,44.333333333333336,-0.008041717032901942,0.16480940582463516,8.75,12.25
197,December,no trend,False,0.7638905934705396,-0.3003757045930553,-0.14285714285714285,-3.0,44.333333333333336,-0.005883988054061774,0.04268584438491962,8.75,12.25
197,February,no trend,False,0.060289173990602185,1.8786728732554487,0.7333333333333333,11.0,28.333333333333332,0.08308112213760614,-0.34943088739365336,8.75,12.25
197,January,no trend,False,0.13285495573105388,1.502938298604359,0.6,9.0,28.333333333333332,0.10972263634204865,-0.5010798913985491,8.75,12.25
197,July,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.03263649651159843,0.2774117462957899,8.75,12.25
197,June,decreasing,True,0.016260936780450264,-2.4030056367444423,-0.8095238095238095,-17.0,44.333333333333336,-0.07102055219534253,0.39296304853633046,8.75,12.25
197,March,no trend,False,1.0,0.0,0.047619047619047616,1.0,44.333333333333336,0.006756598001268382,-0.02984521655990587,8.75,12.25
197,May,no trend,False,0.07150541644487451,-1.8022542275583318,-0.6190476190476191,-13.0,44.333333333333336,-0.024912968752905718,0.2761639880132861,8.75,12.25
197,November,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.04346843583154537,0.25132574705096583,8.75,12.25
197,October,decreasing,True,0.035498131320662596,-2.102629932151387,-0.7142857142857143,-15.0,44.333333333333336,-0.047951844588986464,0.29045044296979905,8.75,12.25
197,September,no trend,False,0.22955621387891956,-1.2015028183722212,-0.42857142857142855,-9.0,44.333333333333336,-0.006532451106235386,0.18288459761161358,8.75,12.25
198,April,no trend,False,0.5480055723613093,-0.6007514091861106,-0.23809523809523808,-5.0,44.333333333333336,-0.012818015435089657,0.1624568931913624,8.75,12.75
198,August,no trend,False,0.22955621387891956,-1.2015028183722212,-0.42857142857142855,-9.0,44.333333333333336,0.003824020053260027,0.11992361824074761,8.75,12.75
198,December,no trend,False,0.7638905934705396,-0.3003757045930553,-0.14285714285714285,-3.0,44.333333333333336,-0.010922228361538146,0.05137268445521477,8.75,12.75
198,February,no trend,False,0.060289173990602185,1.8786728732554487,0.7333333333333333,11.0,28.333333333333332,0.08787273744493722,-0.35193872845917934,8.75,12.75
198,January,no trend,False,0.060289173990602185,1.8786728732554487,0.7333333333333333,11.0,28.333333333333332,0.1127376251819078,-0.48474844059441247,8.75,12.75
198,July,decreasing,True,0.0026666817936140674,-3.003757045930553,-1.0,-21.0,44.333333333333336,-0.038646789978568755,0.29923555871626983,8.75,12.75
198,June,decreasing,True,0.016260936780450264,-2.4030056367444423,-0.8095238095238095,-17.0,44.333333333333336,-0.06496392886908281,0.36662391738345224,8.75,12.75
198,March,no trend,False,1.0,0.0,-0.047619047619047616,-1.0,44.333333333333336,0.0020643229211370134,0.0030583107514927863,8.75,12.75
198,May,decreasing,True,0.035498131320662596,-2.102629932151387,-0.7142857142857143,-15.0,44.333333333333336,-0.02651241175830365,0.2730044718063437,8.75,12.75
198,November,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.05010759593386735,0.2587487493641674,8.75,12.75
198,October,decreasing,True,0.035498131320662596,-2.102629932151387,-0.7142857142857143,-15.0,44.333333333333336,-0.03405408719654328,0.23373806441319173,8.75,12.75
198,September,no trend,False,0.36752073824214304,-0.9011271137791659,-0.3333333333333333,-7.0,44.333333333333336,-0.0007102245107914002,0.14397057332641755,8.75,12.75
199,April,no trend,False,0.5480055723613093,-0.6007514091861106,-0.23809523809523808,-5.0,44.333333333333336,-0.004448784646888574,0.14914008220161,8.75,13.25
199,August,decreasing,True,0.035498131320662596,-2.102629932151387,-0.7142857142857143,-15.0,44.333333333333336,-0.026960132504464135,0.2304036112551694,8.75,13.25
199,December,no trend,False,0.7638905934705396,-0.3003757045930553,-0.14285714285714285,-3.0,44.333333333333336,-0.006325068266519035,0.04214812033433312,8.75,13.25
199,February,no trend,False,0.060289173990602185,1.8786728732554487,0.7333333333333333,11.0,28.333333333333332,0.07659860301762819,-0.27681223701685664,8.75,13.25
199,January,no trend,False,0.060289173990602185,1.8786728732554487,0.7333333333333333,11.0,28.333333333333332,0.10172395192086697,-0.42650020465254784,8.75,13.25
199,July,decreasing,True,0.0026666817936140674,-3.003757045930553,-1.0,-21.0,44.333333333333336,-0.06244237750635616,0.3922898755269125,8.75,13.25
199,June,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.07715913172323435,0.43447324770657975,8.75,13.25
199,March,no trend,False,1.0,0.0,0.047619047619047616,1.0,44.333333333333336,0.006337403864289322,-0.015727260770586626,8.75,13.25
199,May,decreasing,True,0.035498131320662596,-2.102629932151387,-0.7142857142857143,-15.0,44.333333333333336,-0.017925189556553964,0.2501777667505667,8.75,13.25
199,November,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.038586984546855094,0.21444739344064145,8.75,13.25
199,October,decreasing,True,0.035498131320662596,-2.102629932151387,-0.7142857142857143,-15.0,44.333333333333336,-0.036458631857697446,0.2321853466425091,8.75,13.25
199,September,no trend,False,0.13312848419605983,-1.5018785229652765,-0.5238095238095238,-11.0,44.333333333333336,-0.012083446761593224,0.19722311146650465,8.75,13.25
200,April,no trend,False,0.7638905934705396,-0.3003757045930553,-0.14285714285714285,-3.0,44.333333333333336,0.0011756457130735127,0.12448926472741488,8.75,13.75
200,August,decreasing,True,0.016260936780450264,-2.4030056367444423,-0.8095238095238095,-17.0,44.333333333333336,-0.04924730271012301,0.308830203662316,8.75,13.75
200,December,no trend,False,0.5480055723613093,0.6007514091861106,0.23809523809523808,5.0,44.333333333333336,0.002570766615370909,0.0031314960109690843,8.75,13.75
200,February,no trend,False,0.060289173990602185,1.8786728732554487,0.7333333333333333,11.0,28.333333333333332,0.07877286885678768,-0.26224824725091456,8.75,13.75
200,January,no trend,False,0.060289173990602185,1.8786728732554487,0.7333333333333333,11.0,28.333333333333332,0.10904261197848246,-0.4145804367084056,8.75,13.75
200,July,decreasing,True,0.0026666817936140674,-3.003757045930553,-1.0,-21.0,44.333333333333336,-0.07952901716370668,0.4696783352699131,8.75,13.75
200,June,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.07399211405155559,0.43981483146703493,8.75,13.75
200,March,no trend,False,1.0,0.0,0.047619047619047616,1.0,44.333333333333336,0.011378912581286083,-0.0494097610382208,8.75,13.75
