division,month,trend,h,p,z,Tau,s,var_s,slope,intercept,lat,lon
120,August,increasing,True,0.0026666817936140674,3.003757045930553,1.0,21.0,44.333333333333336,0.04479998906453465,24.700200408299764,7.25,9.75
120,December,no trend,False,0.22955621387891956,-1.2015028183722212,-0.42857142857142855,-9.0,44.333333333333336,-0.05774998664855957,25.43312518596649,7.25,9.75
120,February,no trend,False,1.0,0.0,-0.047619047619047616,-1.0,44.333333333333336,-0.00033337593078612104,27.941167426109313,7.25,9.75
120,January,no trend,False,0.36752073824214304,-0.9011271137791659,-0.3333333333333333,-7.0,44.333333333333336,-0.012000048955281468,25.71200049559275,7.25,9.75
120,July,increasing,True,0.0026666817936140674,3.003757045930553,1.0,21.0,44.333333333333336,0.017333326339721587,24.878333659172057,7.25,9.75
120,June,no trend,False,0.07150541644487451,1.8022542275583318,0.6190476190476191,13.0,44.333333333333336,0.007166639963785452,25.79191720644633,7.25,9.75
120,March,no trend,False,0.5480055723613093,-0.6007514091861106,-0.23809523809523808,-5.0,44.333333333333336,-0.017166655858358894,29.289083615938825,7.25,9.75
120,May,no trend,False,1.0,0.0,0.047619047619047616,1.0,44.333333333333336,-0.002833312352498396,27.094916955629984,7.25,9.75
120,November,no trend,False,0.22955621387891956,-1.2015028183722212,-0.42857142857142855,-9.0,44.333333333333336,-0.0385000451405834,26.23275055090586,7.25,9.75
120,October,no trend,False,0.36752073824214304,-0.9011271137791659,-0.3333333333333333,-7.0,44.333333333333336,-0.013666591644287369,26.080833539962768,7.25,9.75
120,September,no trend,False,0.5480055723613093,0.6007514091861106,0.23809523809523808,5.0,44.333333333333336,-0.008833297093710613,25.13291696707408,7.25,9.75
121,April,no trend,False,0.7638905934705396,0.3003757045930553,0.14285714285714285,3.0,44.333333333333336,0.0023332722981767398,28.465833943684896,7.25,10.25
121,August,increasing,True,0.0026666817936140674,3.003757045930553,1.0,21.0,44.333333333333336,0.047166662216186,24.098917021751408,7.25,10.25
121,December,no trend,False,0.22955621387891956,-1.2015028183722212,-0.42857142857142855,-9.0,44.333333333333336,-0.05674995803833003,24.942625173568725,7.25,10.25
121,February,no trend,False,1.0,0.0,0.047619047619047616,1.0,44.333333333333336,-0.0020000171661376243,27.2630003118515,7.25,10.25
121,January,no trend,False,0.22955621387891956,-1.2015028183722212,-0.42857142857142855,-9.0,44.333333333333336,-0.0194999790191653,25.15325026988983,7.25,10.25
121,July,increasing,True,0.0026666817936140674,3.003757045930553,1.0,21.0,44.333333333333336,0.020666659673054845,24.27466708024343,7.25,10.25
121,June,increasing,True,0.0026666817936140674,3.003757045930553,1.0,21.0,44.333333333333336,0.012499990463258115,25.296250510215756,7.25,10.25
121,March,no trend,False,0.7638905934705396,-0.3003757045930553,-0.14285714285714285,-3.0,44.333333333333336,-0.019166599909464566,28.701083420117698,7.25,10.25
121,May,no trend,False,0.7638905934705396,0.3003757045930553,0.14285714285714285,3.0,44.333333333333336,0.004199977874756063,26.599300493240357,7.25,10.25
121,November,no trend,False,0.36752073824214304,-0.9011271137791659,-0.3333333333333333,-7.0,44.333333333333336,-0.026600027084350705,25.621100487709047,7.25,10.25
121,October,no trend,False,0.5480055723613093,-0.6007514091861106,-0.23809523809523808,-5.0,44.333333333333336,-0.011666746139526413,25.497833943367002,7.25,10.25
121,September,no trend,False,1.0,0.0,0.047619047619047616,1.0,44.333333333333336,-0.005833307902018525,24.557416928609214,7.25,10.25
122,April,no trend,False,1.0,0.0,0.047619047619047616,1.0,44.333333333333336,2.225240051484346e-08,27.170000246365863,7.25,10.75
122,August,increasing,True,0.0026666817936140674,3.003757045930553,1.0,21.0,44.333333333333336,0.03633336385091113,22.978833611806238,7.25,10.75
122,December,no trend,False,0.22955621387891956,-1.2015028183722212,-0.42857142857142855,-9.0,44.333333333333336,-0.057500060081481764,23.747250748157498,7.25,10.75
122,February,no trend,False,1.0,0.0,-0.047619047619047616,-1.0,44.333333333333336,-0.0043333594004314096,25.876167200406393,7.25,10.75
122,January,no trend,False,0.22955621387891956,-1.2015028183722212,-0.42857142857142855,-9.0,44.333333333333336,-0.017166674931844206,23.951083671251933,7.25,10.75
122,July,increasing,True,0.0026666817936140674,3.003757045930553,1.0,21.0,44.333333333333336,0.025666675567626918,23.084167013168333,7.25,10.75
122,June,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.012400001525878501,24.097600379943845,7.25,10.75
122,March,no trend,False,0.5480055723613093,-0.6007514091861106,-0.23809523809523808,-5.0,44.333333333333336,-0.02099997838338208,27.33450027147929,7.25,10.75
122,May,no trend,False,0.36752073824214304,0.9011271137791659,0.3333333333333333,7.0,44.333333333333336,0.006666657129923573,25.4046670738856,7.25,10.75
122,November,no trend,False,0.36752073824214304,-0.9011271137791659,-0.3333333333333333,-7.0,44.333333333333336,-0.02876662953694685,24.343683539072675,7.25,10.75
122,October,no trend,False,0.7638905934705396,-0.3003757045930553,-0.14285714285714285,-3.0,44.333333333333336,-0.010666710535685315,24.29333379586538,7.25,10.75
122,September,no trend,False,1.0,0.0,-0.047619047619047616,-1.0,44.333333333333336,-0.005833336512247378,23.362417143185933,7.25,10.75
123,April,no trend,False,1.0,0.0,0.047619047619047616,1.0,44.333333333333336,-0.0008333492279047524,26.38391714572906,7.25,11.25
123,August,increasing,True,0.0026666817936140674,3.003757045930553,1.0,21.0,44.333333333333336,0.03533336639404301,22.393333377838136,7.25,11.25
123,December,no trend,False,0.22955621387891956,-1.2015028183722212,-0.42857142857142855,-9.0,44.333333333333336,-0.05113330841064462,22.93196687698364,7.25,11.25
123,February,no trend,False,1.0,0.0,-0.047619047619047616,-1.0,44.333333333333336,-0.0036666901906331857,24.977833949724833,7.25,11.25
123,January,no trend,False,0.07150541644487451,-1.8022542275583318,-0.6190476190476191,-13.0,44.333333333333336,-0.017666699091593685,23.06283385117849,7.25,11.25
123,July,increasing,True,0.0026666817936140674,3.003757045930553,1.0,21.0,44.333333333333336,0.027166719436645025,22.48091681003571,7.25,11.25
123,June,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.015933356602987024,23.404233671506244,7.25,11.25
123,March,no trend,False,0.5480055723613093,-0.6007514091861106,-0.23809523809523808,-5.0,44.333333333333336,-0.021666688919067312,26.533833804130552,7.25,11.25
123,May,no trend,False,0.7638905934705396,0.3003757045930553,0.14285714285714285,3.0,44.333333333333336,0.005999972025553468,24.717000471750897,7.25,11.25
123,November,no trend,False,0.5480055723613093,-0.6007514091861106,-0.23809523809523808,-5.0,44.333333333333336,-0.024166688283284544,23.627583801905313,7.25,11.25
123,October,no trend,False,0.7638905934705396,-0.3003757045930553,-0.14285714285714285,-3.0,44.333333333333336,-0.012766616821288976,23.597683532714846,7.25,11.25
123,September,no trend,False,0.5480055723613093,-0.6007514091861106,-0.23809523809523808,-5.0,44.333333333333336,-0.00779998397827093,22.684300256729124,7.25,11.25
124,April,no trend,False,0.7638905934705396,0.3003757045930553,0.14285714285714285,3.0,44.333333333333336,0.0025000063578272487,25.274250389734906,7.25,11.75
124,August,increasing,True,0.0026666817936140674,3.003757045930553,1.0,21.0,44.333333333333336,0.03233332633972186,21.42883367061615,7.25,11.75
124,December,no trend,False,0.22955621387891956,-1.2015028183722212,-0.42857142857142855,-9.0,44.333333333333336,-0.04573331133524595,21.802066749890646,7.25,11.75
124,February,no trend,False,0.7638905934705396,-0.3003757045930553,-0.14285714285714285,-3.0,44.333333333333336,-0.001999988555908476,23.663000173568726,7.25,11.75
124,January,no trend,False,0.07150541644487451,-1.8022542275583318,-0.6190476190476191,-13.0,44.333333333333336,-0.020166651407878135,21.971583627065023,7.25,11.75
124,July,increasing,True,0.0026666817936140674,3.003757045930553,1.0,21.0,44.333333333333336,0.025333356857299393,21.58633361339569,7.25,11.75
124,June,increasing,True,0.016260936780450264,2.4030056367444423,0.8095238095238095,17.0,44.333333333333336,0.015166686375935434,22.408917044003804,7.25,11.75
124,March,no trend,False,0.5480055723613093,-0.6007514091861106,-0.23809523809523808,-5.0,44.333333333333336,-0.01866662343343132,25.311333548227946,7.25,11.75
124,May,no trend,False,0.7638905934705396,0.3003757045930553,0.14285714285714285,3.0,44.333333333333336,0.0058999799092611365,23.732350367863972,7.25,11.75
124,November,no trend,False,0.5480055723613093,-0.6007514091861106,-0.23809523809523808,-5.0,44.333333333333336,-0.02166666984558111,22.51183365345001,7.25,11.75
124,October,no trend,False,0.5480055723613093,-0.6007514091861106,-0.23809523809523808,-5.0,44.333333333333336,-0.01600005149841266,22.510000634193418,7.25,11.75
124,September,no trend,False,0.5480055723613093,-0.6007514091861106,-0.23809523809523808,-5.0,44.333333333333336,-0.005466692606608347,21.78313389714559,7.25,11.75
125,April,no trend,False,0.5480055723613093,0.6007514091861106,0.23809523809523808,5.0,44.333333333333336,0.007166576385498521,23.963917303085324,7.25,12.25
125,August,increasing,True,0.0026666817936140674,3.003757045930553,1.0,21.0,44.333333333333336,0.030071424756731524,20.44975033760071,7.25,12.25
125,December,no trend,False,0.13312848419605983,-1.5018785229652765,-0.5238095238095238,-11.0,44.333333333333336,-0.04450000000000015,20.60675049972534,7.25,12.25
125,February,no trend,False,0.7638905934705396,-0.3003757045930553,-0.14285714285714285,-3.0,44.333333333333336,-0.004166682561238903,22.365583850542706,7.25,12.25
125,January,no trend,False,0.07150541644487451,-1.8022542275583318,-0.6190476190476191,-13.0,44.333333333333336,-0.02233333269755041,20.68416699250539,7.25,12.25
125,July,increasing,True,0.0026666817936140674,3.003757045930553,1.0,21.0,44.333333333333336,0.025333360036214593,20.59133360226949,7.25,12.25
125,June,no trend,False,0.07150541644487451,1.8022542275583318,0.6190476190476191,13.0,44.333333333333336,0.014833335876465032,21.425083808898922,7.25,12.25
125,March,no trend,False,0.7638905934705396,-0.3003757045930553,-0.14285714285714285,-3.0,44.333333333333336,-0.016166699727375722,23.987583929697667,7.25,12.25
125,May,no trend,False,0.7638905934705396,0.3003757045930553,0.14285714285714285,3.0,44.333333333333336,0.00816666285196946,22.618417050043742,7.25,12.25
125,November,no trend,False,0.5480055723613093,-0.6007514091861106,-0.23809523809523808,-5.0,44.333333333333336,-0.0181666304270428,21.284583362897237,7.25,12.25
125,October,no trend,False,0.22955621387891956,-1.2015028183722212,-0.42857142857142855,-9.0,44.333333333333336,-0.013700052261352447,21.5009507856369,7.25,12.25
125,September,no trend,False,0.13312848419605983,-1.5018785229652765,-0.5238095238095238,-11.0,44.333333333333336,-0.002166646321614489,20.78558371225993,7.25,12.25
126,April,no trend,False,0.5480055723613093,0.6007514091861106,0.23809523809523808,5.0,44.333333333333336,0.008000020980835743,24.756000304222106,7.25,12.75
126,August,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.027857191903250263,21.285500164031983,7.25,12.75
126,December,no trend,False,0.13312848419605983,-1.5018785229652765,-0.5238095238095238,-11.0,44.333333333333336,-0.040866728464762525,21.194034125645956,7.25,12.75
126,February,no trend,False,0.7638905934705396,-0.3003757045930553,-0.14285714285714285,-3.0,44.333333333333336,-0.004499912261962891,23.065749883651733,7.25,12.75
126,January,decreasing,True,0.035498131320662596,-2.102629932151387,-0.7142857142857143,-15.0,44.333333333333336,-0.02924996217091902,21.325375088850656,7.25,12.75
126,July,increasing,True,0.0026666817936140674,3.003757045930553,1.0,21.0,44.333333333333336,0.024500033060709768,21.39625015894572,7.25,12.75
126,June,no trend,False,0.13312848419605983,1.5018785229652765,0.5238095238095238,11.0,44.333333333333336,0.0143333212534588,22.233833676973976,7.25,12.75
126,March,no trend,False,0.7638905934705396,-0.3003757045930553,-0.14285714285714285,-3.0,44.333333333333336,-0.013833341598510945,24.875417008399964,7.25,12.75
126,May,no trend,False,0.7638905934705396,0.3003757045930553,0.14285714285714285,3.0,44.333333333333336,0.008966661453247286,23.41761711978912,7.25,12.75
126,November,no trend,False,0.5480055723613093,-0.6007514091861106,-0.23809523809523808,-5.0,44.333333333333336,-0.019100014368693033,22.178850611050926,7.25,12.75
126,October,no trend,False,0.22955621387891956,-1.2015028183722212,-0.42857142857142855,-9.0,44.333333333333336,-0.013249983787536834,22.303375294208525,7.25,12.75
126,September,no trend,False,0.07150541644487451,-1.8022542275583318,-0.6190476190476191,-13.0,44.333333333333336,-0.006333316167195235,21.6191668621699,7.25,12.75
127,April,no trend,False,0.5480055723613093,0.6007514091861106,0.23809523809523808,5.0,44.333333333333336,0.009666633605956616,25.336167125701905,7.25,13.25
127,August,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.025999999455043166,21.917000394821166,7.25,13.25
127,December,no trend,False,0.07150541644487451,-1.8022542275583318,-0.6190476190476191,-13.0,44.333333333333336,-0.041500011444091635,21.600250440597534,7.25,13.25
127,February,no trend,False,0.7638905934705396,-0.3003757045930553,-0.14285714285714285,-3.0,44.333333333333336,-0.0038333129882814156,23.662416973114013,7.25,13.25
127,January,decreasing,True,0.035498131320662596,-2.102629932151387,-0.7142857142857143,-15.0,44.333333333333336,-0.030583292643229378,21.75004182179769,7.25,13.25
127,July,increasing,True,0.0026666817936140674,3.003757045930553,1.0,21.0,44.333333333333336,0.02350001017252623,21.90275025049845,7.25,13.25
127,June,no trend,False,0.13312848419605983,1.5018785229652765,0.5238095238095238,11.0,44.333333333333336,0.013399990081786939,22.765100423812864,7.25,13.25
127,March,no trend,False,1.0,0.0,-0.047619047619047616,-1.0,44.333333333333336,-0.006500012079874533,25.54275036652883,7.25,13.25
127,May,no trend,False,0.7638905934705396,0.3003757045930553,0.14285714285714285,3.0,44.333333333333336,0.005000057220458487,23.9505002117157,7.25,13.25
127,November,no trend,False,0.5480055723613093,-0.6007514091861106,-0.23809523809523808,-5.0,44.333333333333336,-0.01709993553161677,22.748849980354308,7.25,13.25
127,October,no trend,False,0.22955621387891956,-1.2015028183722212,-0.42857142857142855,-9.0,44.333333333333336,-0.012666657765705896,23.000333801905313,7.25,13.25
127,September,no trend,False,0.07150541644487451,-1.8022542275583318,-0.6190476190476191,-13.0,44.333333333333336,-0.006333386103313465,22.328167255719507,7.25,13.25
128,April,no trend,False,0.5480055723613093,0.6007514091861106,0.23809523809523808,5.0,44.333333333333336,0.0053332996368415184,24.45333387851715,7.25,13.75
128,August,increasing,True,0.016260936780450264,2.4030056367444423,0.8095238095238095,17.0,44.333333333333336,0.023999951680502285,21.144000581105544,7.25,13.75
128,December,no trend,False,0.07150541644487451,-1.8022542275583318,-0.6190476190476191,-13.0,44.333333333333336,-0.040249962806701525,20.78987501859665,7.25,13.75
128,February,no trend,False,0.5480055723613093,-0.6007514091861106,-0.23809523809523808,-5.0,44.333333333333336,-0.0014999580383294742,22.658250226974484,7.25,13.75
128,January,decreasing,True,0.016260936780450264,-2.4030056367444423,-0.8095238095238095,-17.0,44.333333333333336,-0.032166630427042264,20.992583587964376,7.25,13.75
128,July,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.02166668891906761,21.11716698169708,7.25,13.75
128,June,no trend,False,0.36752073824214304,0.9011271137791659,0.3333333333333333,7.0,44.333333333333336,0.011166735331217717,21.977916929880777,7.25,13.75
128,March,no trend,False,1.0,0.0,-0.047619047619047616,-1.0,44.333333333333336,-0.004000024795531705,24.522000441551207,7.25,13.75
128,May,no trend,False,0.7638905934705396,0.3003757045930553,0.14285714285714285,3.0,44.333333333333336,0.0036666584014897197,23.15116716861725,7.25,13.75
128,November,no trend,False,0.5480055723613093,-0.6007514091861106,-0.23809523809523808,-5.0,44.333333333333336,-0.013733350753784634,21.923067051887514,7.25,13.75
